,n_exp,data_id,stat_test,n,max_iter,type,best_model,f1_score,ini_best,final_best,initial,final
2874,7,4,ttest_ind,50,1000,cv,RandomForestClassifier,0.4993274145816519,0.4709435020208948,0.5011991631161142,0.395918632131875,0.4400457342871825
2875,7,4,ttest_ind,50,1000,tt,RandomForestClassifier,0.5073917634635692,0.4602732154578929,0.5030708093434297,0.35934842823978186,0.4493914210564808
2876,7,4,mannwhitneyu,50,1000,cv,XGBClassifier,0.4947902751803366,0.4463992711652678,0.49874175335530163,0.3957502316257235,0.4346700975455636
2877,7,4,mannwhitneyu,50,1000,tt,RandomForestClassifier,0.5018411362440821,0.4563957222639893,0.5043112123313295,0.39030890601788426,0.4388123737532238
2878,7,4,dummy_stats_test,50,1000,cv,XGBClassifier,0.49727201870615734,0.47017967244313214,0.5102571622973461,0.41029068851889205,0.4497748616221511
2879,7,4,dummy_stats_test,50,1000,tt,RandomForestClassifier,0.49617716846823096,0.4608096243201657,0.5138982170456174,0.39461060266707837,0.4531389059048421
2880,8,0,ttest_rel,10,25,cv,RandomForestClassifier,0.7941339236303264,0.7692714738631936,0.7964382244851038,0.7344102829803558,0.7624888044004523
2881,8,0,ttest_rel,10,25,tt,XGBClassifier,0.7815009692605926,0.7668056083946692,0.786831281792793,0.7346293994281652,0.7552731091308049
2882,8,0,ttest_ind,10,25,cv,XGBClassifier,0.7982504100601422,0.7638343074481332,0.7916705772024419,0.7306122494709855,0.7617825117086607
2883,8,0,ttest_ind,10,25,tt,XGBClassifier,0.7806220754197633,0.7694843216618317,0.782957722474457,0.7352779972157062,0.7621551381199467
2884,8,0,mannwhitneyu,10,25,cv,XGBClassifier,0.7861303744798889,0.7705031186061049,0.7974856000818001,0.7357718213735515,0.7611601706413285
2885,8,0,mannwhitneyu,10,25,tt,RandomForestClassifier,0.783866481223922,0.7758687602003115,0.7918740912260844,0.733730435700926,0.7666024780286417
2886,8,0,dummy_stats_test,10,25,cv,RandomForestClassifier,0.7762102351313969,0.7681236343315644,0.7957031327742323,0.7341773366433828,0.7706089982029649
2887,8,0,dummy_stats_test,10,25,tt,XGBClassifier,0.7847682119205298,0.7659424725724906,0.7949201123820255,0.7318790938368623,0.7547762264613507
2888,8,1,ttest_rel,10,25,cv,DecisionTreeClassifier,0.943502824858757,0.9637892993029051,0.9637892993029051,0.8658615823315544,0.9680469250113184
2889,8,1,ttest_rel,10,25,tt,DecisionTreeClassifier,0.943502824858757,0.9521174260894055,0.9521174260894055,0.8504332861065924,0.9363176577901844
2890,8,1,ttest_ind,10,25,cv,DecisionTreeClassifier,0.9690140845070422,0.9364141807749962,0.9364141807749962,0.8534106231995127,0.9133868427911704
2891,8,1,ttest_ind,10,25,tt,DecisionTreeClassifier,0.9690140845070422,0.9447639532847155,0.9447639532847155,0.8525154783000167,0.9399410648668299
2892,8,1,mannwhitneyu,10,25,cv,DecisionTreeClassifier,0.9593023255813953,0.961960527803104,0.961960527803104,0.8610663819148568,0.9368475945651967
2893,8,1,mannwhitneyu,10,25,tt,DecisionTreeClassifier,0.9593023255813953,0.9626555843125975,0.9626555843125975,0.8564977115845137,0.9343153736588258
2894,8,1,dummy_stats_test,10,25,cv,KNeighborsClassifier,0.9641873278236915,0.9589183260683155,0.9710844279815138,0.8662418803661592,0.9392828181179379
2895,8,1,dummy_stats_test,10,25,tt,DecisionTreeClassifier,0.989247311827957,0.9496577206229894,0.9655444260447551,0.8533664810494482,0.923220241803392
2896,8,2,ttest_rel,10,25,cv,XGBClassifier,0.8854824165915238,0.8764721635237157,0.8852496525320289,0.8182383315273615,0.8663515660651777
2897,8,2,ttest_rel,10,25,tt,DecisionTreeClassifier,0.8672566371681416,0.8731431787386548,0.8731431787386548,0.8157820424275407,0.8418229338648805
2898,8,2,ttest_ind,10,25,cv,XGBClassifier,0.8658088235294118,0.8824690644067381,0.8824690644067381,0.8238780576260156,0.8459945961036288
2899,8,2,ttest_ind,10,25,tt,XGBClassifier,0.8658088235294118,0.8864045200903437,0.8864045200903437,0.8190674807564104,0.8656081699610618
2900,8,2,mannwhitneyu,10,25,cv,XGBClassifier,0.8679896462467644,0.8716531602760428,0.8716531602760428,0.8089624005242115,0.8542077987179345
2901,8,2,mannwhitneyu,10,25,tt,XGBClassifier,0.8773424190800682,0.8743825043774024,0.8849776242454009,0.8107544405402564,0.8358603834255699
2902,8,2,dummy_stats_test,10,25,cv,RandomForestClassifier,0.8662640207075064,0.8783958095799671,0.886020116318335,0.8155537424068369,0.8669095776075696
2903,8,2,dummy_stats_test,10,25,tt,DecisionTreeClassifier,0.8777969018932874,0.8763932487507808,0.8955571720929735,0.8184374093843165,0.8758590089189758
2904,8,3,ttest_rel,10,25,cv,DecisionTreeClassifier,0.9773462783171522,0.9567004846827551,0.9705429921367653,0.870358141927429,0.9573076504832982
2905,8,3,ttest_rel,10,25,tt,DecisionTreeClassifier,0.9733333333333333,0.9591664049248637,0.9591664049248637,0.8542704733030063,0.9067984673030893
2906,8,3,ttest_ind,10,25,cv,DecisionTreeClassifier,0.9452449567723343,0.9506835593669221,0.9506835593669221,0.8528281785177424,0.9376811168553384
2907,8,3,ttest_ind,10,25,tt,DecisionTreeClassifier,0.9479768786127167,0.9571279939267556,0.9571279939267556,0.8585435858278767,0.9301356127228453
2908,8,3,mannwhitneyu,10,25,cv,DecisionTreeClassifier,0.9627507163323781,0.944828236347418,0.9758950788946956,0.8659384910775003,0.9029406867050594
2909,8,3,mannwhitneyu,10,25,tt,DecisionTreeClassifier,0.9442815249266863,0.9488803242825978,0.9488803242825978,0.8533283496589614,0.91631418658714
2910,8,3,dummy_stats_test,10,25,cv,DecisionTreeClassifier,0.9946808510638299,0.9313849486408472,0.9561804639991074,0.8556975450408728,0.9102147660547947
2911,8,3,dummy_stats_test,10,25,tt,DecisionTreeClassifier,0.9865229110512129,0.932512595497162,0.9608952481363332,0.8401053578611084,0.9404514869941218
2912,8,4,ttest_rel,10,25,cv,XGBClassifier,0.4903979961035347,0.4479650919205825,0.47027672411840793,0.39003223981017077,0.39833071159300715
2913,8,4,ttest_rel,10,25,tt,XGBClassifier,0.4048734770384255,0.45141281348859763,0.45141281348859763,0.40533488640481286,0.40533488640481286
2914,8,4,ttest_ind,10,25,cv,XGBClassifier,0.4529616724738676,0.46457516305237956,0.46457516305237956,0.3855079678904888,0.3855079678904888
2915,8,4,ttest_ind,10,25,tt,RandomForestClassifier,0.49626467449306294,0.4603049649253815,0.513392262585229,0.38242190164576756,0.42341457906183505
2916,8,4,mannwhitneyu,10,25,cv,XGBClassifier,0.4893736017897092,0.45364975688246273,0.45364975688246273,0.3688094142190663,0.3688094142190663
2917,8,4,mannwhitneyu,10,25,tt,XGBClassifier,0.4893736017897092,0.46284062083559424,0.46284062083559424,0.38443455542210453,0.38443455542210453
2918,8,4,dummy_stats_test,10,25,cv,RandomForestClassifier,0.4933841668535546,0.5173212095633035,0.5173212095633035,0.43773432180011074,0.44413905948886634
2919,8,4,dummy_stats_test,10,25,tt,RandomForestClassifier,0.48510413920379647,0.5156133021558641,0.5188937729955638,0.43502095810861496,0.44350140309489633
2920,8,0,ttest_rel,30,25,cv,XGBClassifier,0.791537376586742,0.7494805379067794,0.7858622120861133,0.723044918916306,0.7397806677679356
2921,8,0,ttest_rel,30,25,tt,XGBClassifier,0.7950520101208883,0.7562755172898975,0.7847504714663285,0.724166445419007,0.7421289526673901
2922,8,0,ttest_ind,30,25,cv,XGBClassifier,0.7741031390134528,0.7661234212257071,0.7814575813047296,0.7296160078926095,0.7404968581247003
2923,8,0,ttest_ind,30,25,tt,DecisionTreeClassifier,0.7621728117084153,0.760379551412422,0.760379551412422,0.7267647585491734,0.748931931782506
2924,8,0,mannwhitneyu,30,25,cv,DecisionTreeClassifier,0.7678816114003837,0.7688352521548075,0.7688352521548075,0.7341486932945058,0.7552706339987392
2925,8,0,mannwhitneyu,30,25,tt,XGBClassifier,0.7631357122787301,0.7633616250041987,0.7783242816277773,0.7317880169163998,0.7411013915508382
2926,8,0,dummy_stats_test,30,25,cv,RandomForestClassifier,0.7858132446661126,0.7698262658805979,0.7890597448605903,0.7320166953161191,0.7611597055659232
2927,8,0,dummy_stats_test,30,25,tt,XGBClassifier,0.7852386237513873,0.7669448045012445,0.7826249284523447,0.7315462669638941,0.7583766519606732
2928,8,1,ttest_rel,30,25,cv,DecisionTreeClassifier,0.9743589743589743,0.9627561810170505,0.9627561810170505,0.8660368488194575,0.9619778265213047
2929,8,1,ttest_rel,30,25,tt,DecisionTreeClassifier,0.9743589743589743,0.9469568297283164,0.9469568297283164,0.8483277053520218,0.9183406293605556
2930,8,1,ttest_ind,30,25,cv,DecisionTreeClassifier,0.9803921568627451,0.9751912290607941,0.9751912290607941,0.8785645646022956,0.9594584300562561
2931,8,1,ttest_ind,30,25,tt,DecisionTreeClassifier,0.9803921568627451,0.9500197516657216,0.9500197516657216,0.8499941350669049,0.9298993132085532
2932,8,1,mannwhitneyu,30,25,cv,DecisionTreeClassifier,0.9693251533742331,0.9680501141370709,0.9680501141370709,0.8766638434769369,0.9428130008745952
2933,8,1,mannwhitneyu,30,25,tt,DecisionTreeClassifier,0.9693251533742331,0.9546255270772149,0.9546255270772149,0.8680840241673897,0.94556643565218
2934,8,1,dummy_stats_test,30,25,cv,DecisionTreeClassifier,0.9824561403508771,0.9691306230001883,0.9828184955141476,0.8753457581842403,0.9645467776989516
2935,8,1,dummy_stats_test,30,25,tt,DecisionTreeClassifier,0.9798270893371759,0.9485347611044411,0.9602243159383552,0.8556543872024409,0.9400552188767703
2936,8,2,ttest_rel,30,25,cv,XGBClassifier,0.8768303186907838,0.8852979418386652,0.8852979418386652,0.8179838770520134,0.870726531364145
2937,8,2,ttest_rel,30,25,tt,RandomForestClassifier,0.9011925042589438,0.8705059710996207,0.893095587788263,0.8108035226767402,0.8637340954133044
2938,8,2,ttest_ind,30,25,cv,XGBClassifier,0.8598130841121496,0.8718633127967118,0.8718633127967118,0.822995712082232,0.8323281909499237
2939,8,2,ttest_ind,30,25,tt,XGBClassifier,0.8674698795180723,0.866253885979463,0.8815769245861188,0.8202080800102948,0.8607027289173624
2940,8,2,mannwhitneyu,30,25,cv,DecisionTreeClassifier,0.8937605396290051,0.8732522587286353,0.8732522587286353,0.8128625828852086,0.8496232224593359
2941,8,2,mannwhitneyu,30,25,tt,DecisionTreeClassifier,0.8978902953586497,0.8630733089181649,0.8630733089181649,0.8085278116393702,0.8462728076169193
2942,8,2,dummy_stats_test,30,25,cv,XGBClassifier,0.8802880288028803,0.873666538049198,0.9036269911481668,0.8105815451987841,0.8632863343984023
2943,8,2,dummy_stats_test,30,25,tt,XGBClassifier,0.8705234159779613,0.8761848740242524,0.881688739632235,0.8109368325785956,0.8486762272266937
2944,8,3,ttest_rel,30,25,cv,DecisionTreeClassifier,0.9791044776119404,0.984383712905452,0.984383712905452,0.8787002071155389,0.9642018890931935
2945,8,3,ttest_rel,30,25,tt,DecisionTreeClassifier,0.9791044776119404,0.9586949145406826,0.9586949145406826,0.8624065961479077,0.9198589353916271
2946,8,3,ttest_ind,30,25,cv,DecisionTreeClassifier,0.9274447949526814,0.9755853706143561,0.9755853706143561,0.8691989723087661,0.9642710452240607
2947,8,3,ttest_ind,30,25,tt,DecisionTreeClassifier,0.9404388714733544,0.9535826162931655,0.9698232910489467,0.8598201909137128,0.9567017401449255
2948,8,3,mannwhitneyu,30,25,cv,DecisionTreeClassifier,0.9672131147540983,0.9595417722374242,0.9595417722374242,0.87594923967464,0.9433847722537652
2949,8,3,mannwhitneyu,30,25,tt,DecisionTreeClassifier,0.9698630136986301,0.9510597179367727,0.9510597179367727,0.8585738978712962,0.8873337825406877
2950,8,3,dummy_stats_test,30,25,cv,DecisionTreeClassifier,0.9863013698630138,0.9403107760392275,0.972846525455221,0.846204221737805,0.9057859313257863
2951,8,3,dummy_stats_test,30,25,tt,DecisionTreeClassifier,0.997289972899729,0.9344880521181832,0.9502777936161538,0.8422321020548516,0.9428436659245889
2952,8,4,ttest_rel,30,25,cv,RandomForestClassifier,0.5026852846401719,0.4759674155472392,0.5044492690916325,0.3659809882485298,0.4336952031663993
2953,8,4,ttest_rel,30,25,tt,XGBClassifier,0.4721080446271287,0.4671475724108356,0.48120501931523674,0.40813483985117394,0.41417428966504277
2954,8,4,ttest_ind,30,25,cv,RandomForestClassifier,0.5023948908994146,0.4747909589662122,0.5047955838450918,0.40606714918097836,0.4298735542808067
2955,8,4,ttest_ind,30,25,tt,RandomForestClassifier,0.5026624068157615,0.4647367144121068,0.5046774837920582,0.39209983922659986,0.43389553002973735
2956,8,4,mannwhitneyu,30,25,cv,RandomForestClassifier,0.5122271890612674,0.4816703988381711,0.4983418804342062,0.3637808855786911,0.4339986213741709
2957,8,4,mannwhitneyu,30,25,tt,RandomForestClassifier,0.5130091984231274,0.46191034799082453,0.5035904758479032,0.3378726190716844,0.4255722689879622
2958,8,4,dummy_stats_test,30,25,cv,XGBClassifier,0.5019845902404856,0.4644965893967214,0.505090835959233,0.39646025684580205,0.4382908974700617
2959,8,4,dummy_stats_test,30,25,tt,RandomForestClassifier,0.5010559662090813,0.45880274780951164,0.5076790146071979,0.38470422019306993,0.4361573317816724
2960,8,0,ttest_rel,50,25,cv,RandomForestClassifier,0.8005494505494505,0.7567566232074047,0.7973411516034561,0.7247617189617767,0.7538995774797229
2961,8,0,ttest_rel,50,25,tt,XGBClassifier,0.7839472237493128,0.7585087697254644,0.7828794235614702,0.7262501154078387,0.7503187190333008
2962,8,0,ttest_ind,50,25,cv,XGBClassifier,0.7869577231279359,0.7627338085020721,0.7787531071073979,0.7294886926028545,0.7469383761329682
2963,8,0,ttest_ind,50,25,tt,XGBClassifier,0.8096923495780015,0.7578166855112164,0.8003243890957183,0.7287150375881585,0.7607782364139526
2964,8,0,mannwhitneyu,50,25,cv,RandomForestClassifier,0.7861364857603439,0.758042298637583,0.7754350138057147,0.7265482804513046,0.7516994241296133
2965,8,0,mannwhitneyu,50,25,tt,RandomForestClassifier,0.767054908485857,0.7555698737431831,0.7690157274106144,0.7253018586777635,0.7472507054295436
2966,8,0,dummy_stats_test,50,25,cv,XGBClassifier,0.7985651214128034,0.7659406413692227,0.8025359945127623,0.7311363196332687,0.7668768125258967
2967,8,0,dummy_stats_test,50,25,tt,XGBClassifier,0.7994436717663422,0.764591784220306,0.7973269407596529,0.7300789945042165,0.7671312015775692
2968,8,1,ttest_rel,50,25,cv,DecisionTreeClassifier,0.9691876750700281,0.9661486356780477,0.9661486356780477,0.8733160842425549,0.9225690053410642
2969,8,1,ttest_rel,50,25,tt,DecisionTreeClassifier,0.9777777777777776,0.9515298169043086,0.9515298169043086,0.8540668802171161,0.9305064422024796
2970,8,1,ttest_ind,50,25,cv,DecisionTreeClassifier,0.9690140845070423,0.9749272394272395,0.9749272394272395,0.8743074482706835,0.9475483707469001
2971,8,1,ttest_ind,50,25,tt,DecisionTreeClassifier,0.9776536312849161,0.9452850292479572,0.9452850292479572,0.8545262543870801,0.9271203443582601
2972,8,1,mannwhitneyu,50,25,cv,DecisionTreeClassifier,0.9418604651162791,0.9667781728075846,0.9667781728075846,0.8745161733691146,0.9675375457875458
2973,8,1,mannwhitneyu,50,25,tt,DecisionTreeClassifier,0.9418604651162791,0.9536328569834315,0.9536328569834315,0.8593337009882556,0.9421577970697128
2974,8,1,dummy_stats_test,50,25,cv,RandomForestClassifier,0.9857549857549858,0.9585531135531136,0.9785018315018316,0.874826387793493,0.9606790023701789
2975,8,1,dummy_stats_test,50,25,tt,RandomForestClassifier,0.9857549857549858,0.9437883670816046,0.9661657606468743,0.8492055301612814,0.938564134319543
2976,8,2,ttest_rel,50,25,cv,DecisionTreeClassifier,0.8825021132713441,0.8778008295269273,0.8778008295269273,0.817613891587523,0.8718732428157937
2977,8,2,ttest_rel,50,25,tt,RandomForestClassifier,0.9078014184397164,0.8671148201228119,0.896980871868956,0.8134535361324234,0.8629857728355362
2978,8,2,ttest_ind,50,25,cv,XGBClassifier,0.899830220713073,0.8768531680341098,0.9005040757438192,0.8083855170569727,0.8618416352582936
2979,8,2,ttest_ind,50,25,tt,DecisionTreeClassifier,0.8723584108199494,0.8722822430201852,0.8722822430201852,0.811293594315244,0.8534837595620319
2980,8,2,mannwhitneyu,50,25,cv,XGBClassifier,0.8643042350907519,0.8807045061185641,0.8807045061185641,0.8170767831865947,0.8581289115998653
2981,8,2,mannwhitneyu,50,25,tt,XGBClassifier,0.9030042918454935,0.8760535781187804,0.9012993325157277,0.8158478470760535,0.8659721582054312
2982,8,2,dummy_stats_test,50,25,cv,DecisionTreeClassifier,0.8659981768459436,0.8779799264211801,0.8784536341560603,0.8179460405159318,0.8548255383244676
2983,8,2,dummy_stats_test,50,25,tt,XGBClassifier,0.8985765124555161,0.8709682897704727,0.8998367940058124,0.8134836535287544,0.8605582436657438
2984,8,3,ttest_rel,50,25,cv,DecisionTreeClassifier,0.9627507163323781,0.9761672412554766,0.9847179487179488,0.8836777813689579,0.9650439380880558
2985,8,3,ttest_rel,50,25,tt,DecisionTreeClassifier,0.9710982658959537,0.9544579321471092,0.9646971691759905,0.8619541594742768,0.9503575251909318
2986,8,3,ttest_ind,50,25,cv,DecisionTreeClassifier,0.9714285714285714,0.9629870717517776,0.9629870717517776,0.869163259040581,0.9524963010845363
2987,8,3,ttest_ind,50,25,tt,DecisionTreeClassifier,0.9714285714285714,0.9385234834328823,0.9385234834328823,0.8460808360913945,0.9332703175027501
2988,8,3,mannwhitneyu,50,25,cv,DecisionTreeClassifier,0.9819121447028423,0.9714405594405594,0.9714405594405594,0.8616761645217527,0.9499541292041291
2989,8,3,mannwhitneyu,50,25,tt,RandomForestClassifier,0.96,0.9423645515608583,0.9525891129850766,0.8414880103509157,0.9329890796591703
2990,8,3,dummy_stats_test,50,25,cv,DecisionTreeClassifier,0.9787234042553191,0.9542663121192533,0.9857496229260936,0.8776386489327666,0.9631491955756661
2991,8,3,dummy_stats_test,50,25,tt,DecisionTreeClassifier,0.9337349397590362,0.9468953335670254,0.9468953335670254,0.862736337687331,0.9299571951384377
2992,8,4,ttest_rel,50,25,cv,RandomForestClassifier,0.5096406660823839,0.4893182570792502,0.4893182570792502,0.41867078328292023,0.42391226097656826
2993,8,4,ttest_rel,50,25,tt,RandomForestClassifier,0.5096406660823839,0.4872143699233675,0.4872143699233675,0.42173551045969726,0.42594740519963686
2994,8,4,ttest_ind,50,25,cv,RandomForestClassifier,0.5006864988558353,0.5136809801349745,0.5136809801349745,0.43168731806278976,0.4424337147632598
2995,8,4,ttest_ind,50,25,tt,RandomForestClassifier,0.49878673496899434,0.46674883290807906,0.5058653038597966,0.4144698050769998,0.42595183761726474
2996,8,4,mannwhitneyu,50,25,cv,RandomForestClassifier,0.5042658284687921,0.47023121424168357,0.47023121424168357,0.4169393139842496,0.42404728374161454
2997,8,4,mannwhitneyu,50,25,tt,XGBClassifier,0.4403292181069959,0.47810758518746055,0.4886702401798111,0.41741630108438627,0.42619855377487936
2998,8,4,dummy_stats_test,50,25,cv,DecisionTreeClassifier,0.46296817797803436,0.4577844158439742,0.4686072400163278,0.32397387647231307,0.4164359560115447
2999,8,4,dummy_stats_test,50,25,tt,RandomForestClassifier,0.5103701758991862,0.4502046167548117,0.5002531555903149,0.3337344888831859,0.4208686685959463
3000,8,0,ttest_rel,10,100,cv,RandomForestClassifier,0.7994413407821229,0.7625264669008455,0.7977944763842835,0.7281944109963354,0.7663946203236898
